0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.03828088194131851,-0.0026460213121026754,0.08565919101238251,0.03919024020433426,-0.060248665511608124,-0.0027968890499323606,0.01481462549418211,-0.050122205168008804,0.020790554583072662,0.043304845690727234,0.025212321430444717,0.049375444650650024,0.02275898866355419,0.07806812971830368,-0.013870162889361382,0.02384147047996521,-0.08593297749757767,-0.0321335606276989,0.027315868064761162,-0.026932349428534508,-0.05318513885140419,-0.05814133957028389,-0.03707975894212723,-0.0324753075838089,-0.06051645800471306,0.0011267842492088675,-0.018397895619273186,-0.030913233757019043,-0.02566502057015896,0.05325009673833847,-0.02567550167441368,0.014614098705351353,-0.00921677052974701,0.01791374385356903,-0.03407076373696327,0.0017230286030098796,0.009780971333384514,0.010791127569973469,0.0906229242682457,0.028642060235142708,-0.02525949664413929,-0.04540468752384186,0.06723856925964355,-0.05467495694756508,-0.06445953249931335,0.05661674961447716,-0.07145068794488907,-0.07409298419952393,-0.002314701909199357,-0.007791619282215834,-0.0017668148502707481,0.04187380149960518,0.011989064514636993,0.016521621495485306,0.03164055570960045,-0.06743503361940384,-0.07226092368364334,-0.02393399551510811,-0.05661953613162041,0.0005140479188412428,-0.0032532301265746355,0.02436639368534088,0.03077714703977108,0.05508838966488838,0.04046140983700752,0.031523652374744415,-0.08104676753282547,0.1420537680387497,-0.06050577014684677,0.06065300852060318,0.043512944132089615,0.0663684755563736,0.011474207043647766,-0.005125907249748707,-0.02286817505955696,-0.027100613340735435,-0.029716625809669495,-0.03054988756775856,0.058010201901197433,0.01655229739844799,-0.08720887452363968,-0.00394143583253026,-0.02233732119202614,0.06892786920070648,0.042809367179870605,-0.03022071160376072,0.025512615218758583,-0.07850871235132217,-0.10741576552391052,0.0971122682094574,-0.11748829483985901,-0.09434103965759277,0.023952260613441467,0.009097331203520298,-0.044377926737070084,0.009434149600565434,-0.026886725798249245,-0.017222734168171883,-0.12522144615650177,0.021276546642184258,-0.002763235941529274,0.004092992749065161,0.023075321689248085,-0.042826101183891296,0.11168833076953888,0.03926348313689232,-0.02284204587340355,0.04771425202488899,0.019429603591561317,0.0650227963924408,0.011644965037703514,-0.0011692616390064359,-0.05259426310658455,0.05261610075831413,0.04187985137104988,-0.010456208139657974,-0.007790816016495228,-0.04264068976044655,0.03569434583187103,-0.0831889808177948,-0.0027701794169843197,0.08445718884468079,0.006549518089741468,-0.01812884211540222,0.10126636922359467,-0.02756153605878353,0.030914930626749992,-6.975062420884886e-33,0.03495555743575096,-0.0256603192538023,-0.03896539658308029,-0.008830828592181206,-0.011294209398329258,0.06301917880773544,-0.01816582679748535,0.03555818274617195,-0.02051798813045025,-0.05921177938580513,-0.058303046971559525,0.0705818384885788,0.008728587999939919,-0.06009954586625099,-0.012795105576515198,-0.011986728757619858,0.028092414140701294,0.031437210738658905,0.03215264901518822,-0.07416597008705139,-0.03256373852491379,0.05441516637802124,0.008818496949970722,-0.031650230288505554,0.05458325892686844,0.0021029566414654255,-0.009863710030913353,-0.08827956765890121,0.016312571242451668,0.010230004787445068,0.013713182881474495,-0.04042477905750275,0.029005171731114388,0.028914138674736023,-0.08880108594894409,0.07473864406347275,-0.01832677237689495,-0.06260410696268082,-0.058497387915849686,0.06123468652367592,0.1444273591041565,0.024556929245591164,0.01572171412408352,0.006811772007495165,-0.01138988882303238,0.0439586378633976,-0.027471931651234627,0.029208745807409286,-0.016451481729745865,-0.0332934595644474,-0.013957447372376919,-0.011757339350879192,0.032124124467372894,-0.042862266302108765,-0.02372957579791546,0.022801296785473824,0.10571565479040146,0.04502798244357109,-0.021422376856207848,0.10176657140254974,0.07046398520469666,0.018299346789717674,0.07658121734857559,-0.055528391152620316,0.09274835139513016,-0.11599678546190262,-0.0040266974829137325,-0.0013830153038725257,-0.04091912508010864,0.08338093757629395,-0.03960702568292618,0.030256183817982674,0.02611139789223671,-0.04947017878293991,0.0794370099902153,-0.0005071500199846923,0.028363946825265884,-0.0020022671669721603,-0.006595010869204998,-0.013199287466704845,-0.003016427392140031,-0.007121676579117775,-0.016593970358371735,0.01252727024257183,-0.06231988966464996,0.04678291454911232,0.022111911326646805,-0.06686850637197495,-0.009433943778276443,0.06319274753332138,-0.06795882433652878,-0.040380265563726425,0.09318661689758301,0.029947364702820778,0.00799640454351902,3.8475840280733556e-33,-0.06870309263467789,-0.00454868096858263,0.120982326567173,0.04243830218911171,-0.01621563360095024,0.02337072417140007,-0.05101614445447922,0.038450200110673904,-0.0339430533349514,0.0828707218170166,-0.04804051294922829,0.0018581636250019073,0.08844402432441711,0.035018954426050186,0.044354259967803955,-0.00183833425398916,-0.02007128857076168,-0.0713098794221878,0.10805480182170868,-0.10551827400922775,-0.06806821376085281,0.06968547403812408,0.05995023995637894,0.04212868958711624,-0.017755277454853058,0.05005338788032532,-0.012583312578499317,-0.06203038617968559,-0.010912874713540077,-0.010557685978710651,0.01723160780966282,-0.06100290268659592,-0.0972541943192482,-0.011122466996312141,0.003407437354326248,0.061414796859025955,-0.08140358328819275,-0.010771729052066803,-0.02326248399913311,0.04078134149312973,0.03414330631494522,-0.002951372880488634,-0.06762241572141647,-0.02228601463139057,-0.009052599780261517,0.0829613208770752,0.07127946615219116,-0.08789990097284317,0.001087332027964294,-0.017166586592793465,-0.03052671253681183,-0.03971807658672333,-0.09447671473026276,-0.10144082456827164,-0.019282996654510498,-0.023018529638648033,0.005788060370832682,0.0015344404382631183,-0.02190757542848587,-0.037253737449645996,-0.04787025228142738,0.020703047513961792,-0.0037131316494196653,0.13170167803764343,-0.11382609605789185,-0.06412055343389511,-0.042085159569978714,-0.024181313812732697,0.03132377192378044,-0.06603103131055832,-0.021382801234722137,0.000638538331259042,-0.01577359065413475,0.006894669029861689,0.05562731623649597,0.091986283659935,0.040464647114276886,-0.05704886466264725,0.06252793222665787,-0.06082696467638016,-0.04754333198070526,-0.05168712139129639,0.027788972482085228,0.09673304110765457,-0.03851611167192459,0.01815655641257763,0.023306990042328835,0.05932021141052246,-0.007634696550667286,0.04498635232448578,-0.018455585464835167,0.05550907924771309,0.05080052837729454,-0.02399429678916931,-0.045004770159721375,-1.730903065322309e-08,-0.02479981817305088,-0.06786854565143585,-0.07232291996479034,-0.023193420842289925,0.027097215875983238,0.04039178788661957,-0.026498619467020035,-0.05187755823135376,-0.017343424260616302,0.09517093747854233,0.009108253754675388,0.007772230077534914,-0.05619867518544197,0.056976549327373505,0.022539673373103142,0.02630656585097313,0.06245799362659454,-0.04588975012302399,0.045180581510066986,0.05621404945850372,-0.07163072377443314,-0.0005735023878514767,-0.0025742705911397934,-0.02398715354502201,-0.022729119285941124,-0.014811288565397263,0.02251654863357544,-0.02976212650537491,-0.0651094987988472,0.07785199582576752,-0.05082562938332558,0.01899108849465847,-0.06082091107964516,0.022539349272847176,0.08995609730482101,-0.05505131557583809,0.011714057996869087,-0.0737767294049263,0.07439317554235458,0.03988216072320938,0.0005354562890715897,0.07489529997110367,-0.036925073713064194,-0.00458521069958806,0.06028549745678902,0.06571618467569351,0.13669998943805695,0.01879517361521721,-0.06353577971458435,-0.03192559629678726,-0.1164737343788147,0.003850481938570738,0.07159898430109024,-0.06006896495819092,0.009884257800877094,-0.08260589092969894,-0.03248756006360054,-0.03237466141581535,0.10487908124923706,-0.055194463580846786,0.05620920658111572,0.06012721359729767,0.006211102474480867,0.0318157859146595
0.10406322777271271,-0.030774494633078575,0.028389321640133858,0.01482087280601263,-0.07343340665102005,-0.026388371363282204,-0.09466928988695145,-0.0899084210395813,0.07391945272684097,0.048122476786375046,0.06316318362951279,-0.054505787789821625,-0.024295173585414886,0.033092375844717026,-0.022076725959777832,-0.02714974246919155,-0.0009754750062711537,-0.033767879009246826,0.017023438587784767,0.08505723625421524,-0.04542067274451256,0.014101982116699219,0.04111067205667496,0.01580924727022648,-0.06178679317235947,0.012537136673927307,-0.11776594817638397,-0.08393221348524094,-0.010549688711762428,-0.015264030545949936,-0.05485932156443596,-0.04907562956213951,-0.005036362446844578,0.005703907925635576,0.03134223073720932,0.010621307417750359,0.03247035667300224,0.010491613298654556,0.07446587830781937,0.09769396483898163,-0.02934238500893116,-0.06598934531211853,-0.04375416785478592,-0.032034650444984436,0.017575448378920555,0.09745029360055923,-0.057639751583337784,-0.08879631757736206,-0.006178529001772404,-0.0635891705751419,-0.10362222790718079,-0.026746412739157677,-0.06151718273758888,-0.013947761617600918,-0.01929076388478279,-0.03408726304769516,-0.022196773439645767,0.004061395768076181,0.012141015380620956,-0.009978742338716984,0.02986682392656803,0.009260010905563831,0.05486314371228218,0.04965217038989067,0.005187333561480045,0.041017964482307434,-0.03966318815946579,-0.0028449916280806065,0.0448518842458725,0.01322608720511198,0.013356206007301807,0.005496969912201166,0.02829873375594616,0.02471868321299553,-0.0635172501206398,-0.054676804691553116,0.07066120952367783,0.035609904676675797,0.06903459131717682,-0.03188606724143028,-0.044284261763095856,-0.10594171285629272,-0.01926208660006523,0.03781604394316673,-0.022010216489434242,0.03162465989589691,0.0021640958730131388,-0.021199911832809448,-0.1359536498785019,0.06273804605007172,-0.057889822870492935,-0.022426145151257515,-0.03869764134287834,-0.06575731933116913,0.012873813509941101,0.004835597705096006,-0.02908589504659176,0.03198646754026413,-0.1074247807264328,0.0015094740083441138,0.03806336224079132,0.035672467201948166,-0.05805441737174988,0.05852269008755684,0.01708005927503109,0.06051834300160408,-0.013093068264424801,-0.01658344641327858,-0.05201220512390137,0.033255793154239655,-0.01737203821539879,0.022774457931518555,-0.012936397455632687,0.035189006477594376,-0.046328384429216385,-0.04031405597925186,-0.0733746737241745,-0.08206788450479507,0.07295122742652893,-0.002294148551300168,0.08304436504840851,-0.032424937933683395,0.013872295618057251,-0.0032571377232670784,0.03164748102426529,-0.013300045393407345,-0.03547859936952591,-3.5273385919490704e-33,0.04020167514681816,-0.05630003660917282,0.0543128103017807,-0.1521264612674713,0.01995854824781418,0.027507459744811058,0.0016232806956395507,0.03691748157143593,0.03139335289597511,0.0015408730832859874,-0.10498849302530289,-0.039685748517513275,0.09714743494987488,-0.054146550595760345,0.018176959827542305,-0.021551715210080147,0.010823370888829231,-0.009110575541853905,0.020745960995554924,-0.024604424834251404,0.033326517790555954,0.04805656895041466,0.010392613708972931,0.06852598488330841,-0.008188921958208084,-0.08785656839609146,-0.05944875255227089,-0.02103468030691147,-0.03337765112519264,-0.004065307322889566,-0.07491512596607208,-0.030083799734711647,0.002482745796442032,0.02789061889052391,-0.046396784484386444,-0.07727992534637451,0.034174732863903046,-0.0876823291182518,0.0051813749596476555,0.011020125821232796,0.01643175072968006,0.017813177779316902,0.03330974280834198,-0.13848340511322021,-0.002649284666404128,-0.037430912256240845,-0.00990107748657465,0.007895007729530334,-0.07489372044801712,0.07110674679279327,0.0971120223402977,0.05158105865120888,0.015665048733353615,-0.05026846379041672,0.002232493134215474,0.07833787798881531,0.03404834493994713,0.04686814919114113,-0.09765636175870895,0.06583151966333389,-0.07269822806119919,-0.032053329050540924,0.049428828060626984,-0.03238408640027046,0.06191408261656761,0.030221622437238693,-0.016770878806710243,-0.0022260595578700304,0.0197154451161623,-0.006676564458757639,0.02406034804880619,-0.010647219605743885,-0.028720848262310028,-0.11140967905521393,0.03626234456896782,-0.045138753950595856,-0.021553784608840942,0.03721672669053078,-0.05295368283987045,0.008392250165343285,0.06809744983911514,0.04032726585865021,0.05233396589756012,0.1167103499174118,0.05213196948170662,0.05407167971134186,0.06381864845752716,-0.017264584079384804,0.037053659558296204,0.02192753553390503,-0.032616496086120605,-0.008444542065262794,-0.056492749601602554,-0.10244359821081161,0.07900024205446243,1.604520401513652e-33,0.037750743329524994,-0.04979564994573593,0.01005864329636097,0.06609175354242325,-0.07749102264642715,0.10050716996192932,0.026039820164442062,0.008232411928474903,-0.04093307629227638,0.01430138573050499,0.05629868805408478,0.026394221931695938,0.006340370513498783,0.03098457120358944,0.03768538311123848,0.002393228467553854,-0.018938012421131134,0.022503986954689026,0.014506353996694088,-0.00011130944039905444,0.0117395194247365,0.06850574910640717,0.016564108431339264,0.06359212845563889,0.02927795983850956,0.03650224581360817,-0.06673218309879303,0.025908803567290306,-0.015370914712548256,-0.08741709589958191,0.05381267890334129,0.01163062360137701,-0.027712812647223473,-0.08122861385345459,0.03452478349208832,0.03143980726599693,-0.09717908501625061,0.04611432924866676,-0.044056832790374756,-0.05620435252785683,0.051188334822654724,0.044939588755369186,0.023959346115589142,0.012354090809822083,-0.011143451556563377,0.007402999792248011,0.013729942962527275,-0.02385924570262432,-0.03732423111796379,0.07396350800991058,-0.06322522461414337,-0.03782937675714493,-0.029867714270949364,-0.0730709508061409,0.022420750930905342,-0.03652868792414665,0.04303556680679321,-0.0779694989323616,0.07243480533361435,-0.060084614902734756,0.08374489098787308,0.0016103858361020684,-0.030582744628190994,0.052504733204841614,0.03356332704424858,0.054456159472465515,-0.051469478756189346,0.04866976663470268,0.07588593661785126,-0.05814071744680405,0.12712284922599792,0.10581908375024796,-0.045292120426893234,-0.02849123254418373,0.015045142732560635,0.12633326649665833,0.0189496036618948,-0.009922001510858536,-0.01456748228520155,-0.0445932112634182,0.004771037492901087,0.062097009271383286,0.002370123751461506,0.01749325729906559,-0.04423913732171059,0.046920064836740494,0.026596950367093086,0.053870733827352524,0.009234198369085789,0.0059753116220235825,-0.003200410632416606,0.015336492098867893,0.14485938847064972,0.03733883425593376,0.010142156854271889,-1.6448552742076572e-08,-0.011479019187390804,0.05304315313696861,-0.01001004222780466,0.03904265537858009,-0.04431753233075142,0.048628777265548706,-0.010683596134185791,-0.07562634348869324,-0.07553350180387497,0.028416907414793968,0.0940074771642685,-0.047731127589941025,0.014948609285056591,0.09411955624818802,0.07031713426113129,0.028797486796975136,0.05300652235746384,-0.05802041292190552,-0.002539218170568347,0.09911488741636276,-0.12040145695209503,0.059843361377716064,-0.053982529789209366,0.006724616978317499,0.023664144799113274,-0.055254872888326645,-0.00853864848613739,-0.061494726687669754,0.004692257847636938,-0.09939238429069519,0.014980447478592396,-0.03208025172352791,0.013334859162569046,-0.03996450826525688,0.016721349209547043,-0.032252948731184006,0.048258226364851,0.010164794512093067,-0.010485266335308552,-0.05533692240715027,-0.06479883939027786,0.022943248972296715,-0.008164825849235058,-0.0035132511984556913,-0.05797228589653969,-0.037474624812603,0.04850654676556587,-0.10651175677776337,0.017350919544696808,-0.003197980346158147,-0.019169550389051437,0.09005094319581985,0.008083217777311802,-0.04809761419892311,0.0033400312531739473,0.01963885687291622,-0.03049527294933796,-0.032516833394765854,-0.025548210367560387,0.029592018574476242,0.14800523221492767,0.004512595012784004,0.014742116443812847,-0.0012688891729339957
0.030302412807941437,-0.02628612332046032,0.045947328209877014,0.03420013189315796,-0.005094828084111214,0.019697951152920723,-0.0891033187508583,-0.019535046070814133,-0.01403826754540205,0.04403049871325493,0.07963260263204575,0.003262065816670656,-0.08910209685564041,0.1076822429895401,0.003426848677918315,0.01630762219429016,-0.014382646419107914,-0.06947368383407593,-0.009325406514108181,-0.006451151333749294,-0.05962541699409485,-0.04845704510807991,0.10569813847541809,0.0008226776262745261,-0.030482761561870575,-0.05837365612387657,-0.03240436688065529,-0.04434619098901749,0.025243345648050308,0.07345277070999146,-0.022282933816313744,0.1077875941991806,-0.0327218733727932,-0.04591573774814606,-0.034440308809280396,-0.059189505875110626,-0.018569765612483025,0.09137318283319473,0.03811579570174217,0.10240581631660461,0.06337941437959671,-0.10985704511404037,-0.012193677015602589,-0.023934295400977135,-0.04942265897989273,0.017218967899680138,-0.06064312160015106,-0.02343113347887993,-0.0418347492814064,0.00796468649059534,-0.015281119383871555,0.03257593885064125,-0.03247932717204094,-0.007129832170903683,-0.007156591862440109,-0.12014635652303696,-0.051629383116960526,-0.05061700567603111,-0.013917283155024052,-0.019255660474300385,-0.06643214076757431,0.04302798956632614,0.0010453833965584636,-0.008133016526699066,0.0021749732550233603,0.05658426508307457,0.015558673068881035,0.021447796374559402,-0.015449665486812592,0.011991147883236408,0.06169896945357323,0.0750446766614914,0.06499932706356049,0.08894214779138565,-0.0442054383456707,-0.051438357681035995,0.00914839655160904,0.08386725932359695,0.10889170318841934,-0.07054296135902405,0.05459229648113251,-0.016954464837908745,0.06664371490478516,0.028953099623322487,0.08416077494621277,0.027274969965219498,0.0011425471166148782,0.015200432389974594,-0.1256149262189865,0.0005674553685821593,0.009900073520839214,0.005480358377099037,0.014382563531398773,0.043363306671381,-0.04258392006158829,-0.00510293897241354,-0.052320875227451324,-0.014814291149377823,-0.0078428378328681,0.005779976490885019,-0.09672861546278,-0.022309016436338425,0.029578138142824173,0.08810849487781525,0.01613560877740383,-0.011182546615600586,-0.06954022496938705,0.01755419559776783,-0.04186602309346199,0.07103392481803894,-0.08902440965175629,0.004612819757312536,-0.02704709582030773,0.007617810275405645,-0.0003269284206908196,0.0012087853392586112,0.004640277475118637,-0.050423361361026764,0.05278904736042023,-0.007181153632700443,0.029162298887968063,0.0001238081167684868,-0.10979750752449036,0.03570012375712395,-0.012805643491446972,-0.09372344613075256,-0.01153815072029829,-1.2733463576755734e-33,-0.026954282075166702,-0.07016263157129288,0.06870406121015549,0.014835480600595474,-0.052953071892261505,0.047178398817777634,-0.045339688658714294,0.01818743906915188,-0.0109016178175807,-0.03740009292960167,-0.11844772845506668,-0.030527744442224503,0.01903698593378067,-0.00201181648299098,0.005262560676783323,-0.05072347819805145,-0.013445868156850338,0.07573864609003067,0.11202163249254227,0.03535589203238487,-0.004812003578990698,-0.04773818701505661,-0.023117372766137123,0.05685370787978172,0.05065739527344704,0.014894496649503708,-0.02343251183629036,-0.037666015326976776,-0.01902809925377369,-0.021286949515342712,0.024311821907758713,-0.09994160383939743,-0.006649146322160959,-0.02993692457675934,-0.068081334233284,-0.04094268009066582,0.012388638220727444,-0.07967210561037064,-0.004935022909194231,0.0799480676651001,0.03438197448849678,-0.047355007380247116,0.03961041197180748,0.017603322863578796,-0.024069901555776596,0.02487986534833908,0.011385772377252579,-0.08253602683544159,-0.05292302742600441,0.0456400029361248,0.019819514825940132,0.04165638983249664,-0.04979348182678223,-0.043589916080236435,-0.039456889033317566,0.02480410784482956,0.038446538150310516,-0.04822971299290657,-0.05145394057035446,0.07090423256158829,0.0458819754421711,-0.047652214765548706,0.02276766486465931,-0.059320490807294846,0.05878067389130592,-0.072586789727211,0.008075973950326443,0.06579075753688812,-0.034373797476291656,0.10525135695934296,0.05952718108892441,-0.011926093138754368,-0.02615542523562908,-0.0820368304848671,0.00460566021502018,0.011041486635804176,0.10452060401439667,0.038712210953235626,0.0042045810259878635,0.008590088225901127,-0.005083079449832439,0.1227547898888588,0.04972400516271591,0.03296497464179993,0.010070995427668095,0.04879740998148918,0.08196564018726349,0.08746887743473053,0.0482383668422699,0.005375170148909092,-0.012163704261183739,-0.037235647439956665,0.07286565750837326,-0.04627563804388046,0.035056233406066895,3.8002460440462767e-34,-0.07568991929292679,0.016650568693876266,-0.030910834670066833,0.045299652963876724,-0.03151116520166397,-0.01484241709113121,0.035351965576410294,0.06811029464006424,-0.03514422848820686,0.03329448401927948,0.03551355376839638,0.09110889583826065,0.13000018894672394,0.046079814434051514,0.0051293945871293545,-0.006248726975172758,-0.047224901616573334,-0.0057751452550292015,0.04836663231253624,-0.07178781181573868,-0.07135767489671707,0.0415278784930706,0.015445766039192677,0.042813047766685486,-0.06133371219038963,-0.013585120439529419,-0.030057521536946297,0.057361457496881485,0.031936269253492355,-0.045562148094177246,-0.09654448181390762,0.05066872388124466,-0.04167559742927551,0.03976514935493469,0.020115822553634644,0.020862122997641563,-0.013462615199387074,-0.05379483476281166,-0.055467769503593445,-0.048598527908325195,0.002655756426975131,-0.027553832158446312,-0.10922621935606003,0.016172248870134354,-0.0264846570789814,0.09174155443906784,0.07416245341300964,0.05043964087963104,0.04140753671526909,0.011091556400060654,-0.04009115323424339,0.0023617104161530733,-0.07967502623796463,-0.034230295568704605,-0.06641466915607452,0.0677415132522583,-0.01497611589729786,-0.05833809822797775,0.0032637789845466614,0.010738376528024673,-0.04416297748684883,0.06994402408599854,-0.05693388357758522,0.040069498121738434,-0.05583374574780464,-0.041678838431835175,0.051364999264478683,-0.04237556457519531,0.03783135488629341,-0.03095380961894989,0.07166663557291031,0.05778408423066139,-0.08946894854307175,-0.00888245739042759,-0.04483066499233246,-0.011765256524085999,0.09355032444000244,0.01424391008913517,0.025117089971899986,0.010473058559000492,-0.02302934229373932,-0.08224678039550781,0.04308849945664406,-0.03537830337882042,-0.06433849781751633,-0.06987390667200089,-0.006985835265368223,-0.0128770861774683,-0.01609191484749317,-0.017906345427036285,-0.09068363904953003,0.006493816152215004,-0.11774458736181259,-0.04239804297685623,-0.07043902575969696,-1.7247673511633366e-08,-0.0085240937769413,0.013779393397271633,-0.015106769278645515,0.009011548943817616,0.1567627638578415,-0.013544881716370583,-0.026010926812887192,0.03538919612765312,-0.018158234655857086,0.02921292558312416,0.01900174841284752,0.014767120592296124,0.010617082007229328,0.038554638624191284,0.008456124924123287,0.05213335528969765,0.0680592805147171,0.061788834631443024,0.03746765851974487,0.025518085807561874,-0.040003206580877304,0.11811026930809021,0.09284970909357071,-0.04133216291666031,-0.038429975509643555,-0.0357673205435276,-0.025624938309192657,0.06962356716394424,-0.06066260114312172,-0.049879178404808044,0.02705894596874714,-0.02753228135406971,0.017364317551255226,-0.009049279615283012,0.08924996107816696,-0.054910808801651,-0.06273301690816879,0.04819484427571297,0.045667022466659546,-0.012601579539477825,0.06878555566072464,0.057971008121967316,-0.021637430414557457,0.05029374361038208,0.020165998488664627,-0.03611856326460838,-0.010995562188327312,-0.008042699657380581,0.016320034861564636,-0.028803065419197083,-0.025693800300359726,0.04001614823937416,0.005245809908956289,-0.0858922079205513,0.023129452019929886,-0.015517505817115307,-0.017877444624900818,-0.06818123161792755,0.08005376905202866,0.1355140060186386,-0.0035326823126524687,-0.029951825737953186,0.05369339883327484,0.03911888971924782
